Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,3EV1,0,0,0,0,0,0,0,1000,2000,2000,2000,3000,5000,5000,6000,4000,2000,0,0,0,0,0,0,0,2024-05-03
Recurso,3EV3,0,0,0,0,0,0,0,1000,2000,2000,2000,3000,5000,5000,6000,5000,2000,0,0,0,0,0,0,0,2024-05-03
Recurso,3EXB,0,0,0,0,0,0,0,0,2000,4000,5000,5000,7000,9000,9000,8000,5000,0,0,0,0,0,0,0,2024-05-03
Recurso,3EXH,1990,0,0,0,0,0,0,1990,1990,1990,1990,1990,1990,2550,2210,1990,1990,1990,0,1990,1990,1990,1990,1990,2024-05-03
Recurso,3F5L,0,0,0,0,0,0,10,30,160,350,520,510,460,420,460,350,210,70,10,0,0,0,0,0,2024-05-03
Recurso,3F5N,0,0,0,0,0,0,0,10,30,50,90,100,150,160,150,100,30,10,0,0,0,0,0,0,2024-05-03
Recurso,3FCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3FCF,0,0,0,0,0,0,0,0,0,1000,3000,3000,5000,8000,8000,6000,3000,0,0,0,0,0,0,0,2024-05-03
Recurso,3GI6,0,0,0,0,0,0,10,10,40,60,60,70,90,90,70,50,20,10,10,0,0,0,0,0,2024-05-03
Recurso,3GJQ,0,0,0,0,0,0,300,500,1700,2700,3400,3400,3400,3400,2700,1700,400,200,0,0,0,0,0,0,2024-05-03
Recurso,3GJU,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-03
Recurso,3GPZ,0,0,0,0,0,0,0,0,0,1000,4000,8000,8000,9000,8000,4000,1000,0,0,0,0,0,0,0,2024-05-03
Recurso,3GRD,0,0,0,0,0,0,0,0,0,0,0,1000,4000,5000,4000,3000,2000,0,0,0,0,0,0,0,2024-05-03
Recurso,3GSF,0,0,0,0,0,0,0,0,1000,2000,1000,2000,2000,0,2000,2000,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3GVI,0,0,0,0,0,0,0,0,0,3000,6000,8000,10000,17000,19000,18000,11000,1000,0,0,0,0,0,0,2024-05-03
Recurso,3GVK,0,0,0,0,0,0,0,0,0,2000,6000,8000,11000,19000,19000,19000,13000,1000,0,0,0,0,0,0,2024-05-03
Recurso,3GVM,0,0,0,0,0,0,0,0,0,1000,3000,3000,5000,8000,9000,9000,6000,0,0,0,0,0,0,0,2024-05-03
Recurso,3H2U,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9500,9500,2024-05-03
Recurso,3HBN,0,0,0,0,0,0,1000,2000,4000,6000,8000,8000,8000,9000,6000,8000,7000,2000,1000,0,0,0,0,0,2024-05-03
Recurso,3HBP,0,0,0,0,0,0,2000,6000,8000,16000,18000,19000,19000,19000,16000,14000,8000,6000,1000,0,0,0,0,0,2024-05-03
Recurso,3HDE,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,2024-05-03
Recurso,3HDG,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,2024-05-03
Recurso,3HE8,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3HF5,0,0,0,0,0,0,18000,62000,93000,96000,97000,94000,92000,96000,93000,86000,51000,11000,0,0,0,0,0,0,2024-05-03
Recurso,3HF7,0,0,0,0,0,0,1000,2000,6000,15000,19000,15000,15000,18000,10000,16000,6000,0,0,0,0,0,0,0,2024-05-03
Recurso,3HF9,0,0,0,0,0,0,0,2000,5000,15000,16000,15000,18000,19000,11000,15000,6000,0,0,0,0,0,0,0,2024-05-03
Recurso,3HG7,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,2024-05-03
Recurso,3HG9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3HLD,0,0,0,0,0,510,3030,5590,7730,9170,9500,9500,8960,7550,5570,3080,650,0,0,0,0,0,0,0,2024-05-03
Recurso,3HS9,0,0,0,0,0,0,0,0,2000,3000,1000,3000,3000,1000,2000,2000,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3HWM,0,0,0,0,0,0,2000,7000,9000,9000,6000,7000,8000,5000,5000,4000,5000,1000,0,0,0,0,0,0,2024-05-03
Recurso,3HYG,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-03
Recurso,3IJF,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-03
Recurso,3INX,0,0,0,0,1000,4000,14000,35000,39000,42000,45000,45000,45000,39000,35000,28000,15000,1000,0,0,0,0,0,0,2024-05-03
Recurso,3IQA,0,0,0,0,0,0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0,2024-05-03
Recurso,3IRX,0,0,0,0,0,0,2000,9000,20000,40000,54000,62000,65000,63000,56000,40000,17000,4000,0,0,0,0,0,0,2024-05-03
Recurso,3IRZ,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-03
Recurso,3IS2,0,0,0,0,0,0,300,700,700,1200,1400,1600,1800,1600,1400,1200,700,300,0,0,0,0,0,0,2024-05-03
Recurso,3IZ6,0,0,0,0,0,1000,10000,36000,60000,65000,71000,73000,73000,70000,68000,59000,34000,10000,1000,0,0,0,0,0,2024-05-03
Recurso,3J1J,0,0,0,0,0,0,1000,2000,4000,6000,8000,9000,9000,9000,8000,6000,4000,2000,1000,0,0,0,0,0,2024-05-03
Recurso,3J2B,0,0,0,0,0,0,1000,4000,0,0,0,0,0,0,0,2000,5000,3000,0,0,0,0,0,0,2024-05-03
Recurso,3J2H,0,0,0,0,0,0,110,1830,6200,8850,8740,8720,8700,8720,8630,8270,5530,930,0,0,0,0,0,0,2024-05-03
Recurso,3J4D,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6610,3820,100,0,0,0,0,0,0,2024-05-03
Recurso,3J4R,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-03
Recurso,3J4T,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-03
Recurso,3J4V,0,0,0,0,0,0,1200,5440,8150,8590,8590,8590,8590,8590,7760,6310,3650,90,0,0,0,0,0,0,2024-05-03
Recurso,3J83,0,0,0,0,0,420,1760,3310,4750,6210,7180,7280,6610,5550,4100,2310,570,0,0,0,0,0,0,0,2024-05-03
Recurso,3J85,0,0,0,0,0,460,2000,3750,5380,7010,7930,8040,7460,6290,4670,2620,630,0,0,0,0,0,0,0,2024-05-03
Recurso,3JBP,0,0,0,0,0,0,20,60,300,660,970,960,860,790,610,470,280,90,0,0,0,0,0,0,2024-05-03
Recurso,3JNR,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,2024-05-03
Recurso,3JP6,0,0,0,0,0,0,40,280,590,800,620,920,970,570,760,620,280,20,0,0,0,0,0,0,2024-05-03
Recurso,3JP8,0,0,0,0,0,0,20,150,330,410,440,470,490,500,520,400,100,10,0,0,0,0,0,0,2024-05-03
Recurso,3JPA,0,0,0,0,0,0,20,140,300,420,470,570,590,580,470,330,110,20,0,0,0,0,0,0,2024-05-03
Recurso,3JPC,0,0,0,0,0,0,0,0,10,70,120,150,190,310,290,210,100,10,0,0,0,0,0,0,2024-05-03
Recurso,3JPE,0,0,0,0,0,0,0,10,40,130,220,270,310,520,380,270,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3JPK,0,0,0,0,0,0,140,320,320,550,640,730,820,730,640,550,320,140,0,0,0,0,0,0,2024-05-03
Recurso,3JPM,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-03
Recurso,3JQA,0,0,0,0,0,0,20,20,30,20,40,110,240,330,220,210,130,20,0,0,0,0,0,0,2024-05-03
Recurso,3JQC,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-03
Recurso,3JQE,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-03
Recurso,3K6T,0,0,0,0,0,0,350,1740,4390,6140,7760,8020,7560,7490,5690,4590,3500,1160,0,0,0,0,0,0,2024-05-03
Recurso,3K6X,0,0,0,0,0,0,40,140,340,700,970,770,680,900,480,580,200,30,0,0,0,0,0,0,2024-05-03
Recurso,3K8A,0,0,0,0,0,0,0,140,360,830,1010,500,1180,890,940,400,90,0,0,0,0,0,0,0,2024-05-03
Recurso,3K8C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3K8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3KL4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,5000,0,0,2024-05-03
Recurso,3KLQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3KOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,3KOL,0,0,0,0,0,0,180,350,500,970,970,970,970,970,970,500,350,180,0,0,0,0,0,0,2024-05-03
Recurso,ABJ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,AFR1,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2024-05-03
Recurso,ALBG,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,2024-05-03
Recurso,ALTG,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12000,8000,0,2024-05-03
Recurso,AMA1,8000,5000,7000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-03
Recurso,AMF1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-03
Recurso,AMR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,ARG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,ASN1,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,2024-05-03
Recurso,AYR1,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,2024-05-03
Recurso,BAR1,18950,18950,18950,18950,18950,18950,18950,18950,18950,9950,9000,9000,6000,12000,12000,12000,12000,12000,13000,12000,12000,12000,12000,16000,2024-05-03
Recurso,BLL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,BLM1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-03
Recurso,BSQ1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-03
Recurso,BYN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,CAS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,CCN1,2800,2800,2800,2800,2800,2800,2600,2600,2600,2600,2700,2700,2700,2700,2400,2400,2400,2400,2700,2800,2700,2700,2700,2700,2024-05-03
Recurso,CGM1,11000,10000,10000,11000,12000,11000,13000,11000,12000,10000,12000,14000,9000,11000,13000,14000,12000,13000,12000,10000,9000,13000,12000,9000,2024-05-03
Recurso,CHBG,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,2024-05-03
Recurso,CHVR,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,2024-05-03
Recurso,CIP1,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,2024-05-03
Recurso,CIS1,1000,0,1000,0,0,1000,1000,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,1000,2024-05-03
Recurso,CLDR,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,10000,10000,6000,6000,6000,6000,6000,16000,16000,16000,6000,6000,6000,2024-05-03
Recurso,CLL1,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,2024-05-03
Recurso,CLMG,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,2024-05-03
Recurso,CMN1,7800,7800,7800,7800,7800,7800,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,7800,7800,2024-05-03
Recurso,CMP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,COE1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2024-05-03
Recurso,CPT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,CQT1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-03
Recurso,CRC1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-03
Recurso,CSC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-03
Recurso,CTG1,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-05-03
Recurso,CTG2,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,2024-05-03
Recurso,CTG3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,CUC1,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,2024-05-03
Recurso,CUR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-03
Recurso,DVS1,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,2024-05-03
Recurso,EPFV,0,0,0,0,0,0,7000,14000,25000,29000,24000,30000,37000,64000,64000,64000,48000,18000,0,0,0,0,0,0,2024-05-03
Recurso,ESMR,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-03
Recurso,FLRD,0,0,0,0,0,0,0,8000,8000,8000,8000,8000,8000,8000,8000,8000,18000,18000,18000,18000,18000,8000,8000,8000,2024-05-03
Recurso,GCA1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-03
Recurso,GCC1,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,2024-05-03
Recurso,GE32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,GEC3,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-05-03
Recurso,GQA1,3500,3500,4000,4000,4000,3500,3500,4000,4000,4000,4000,4000,4000,4000,4000,4000,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-03
Recurso,GTPE,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,2024-05-03
Recurso,GTRG,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,2024-05-03
Recurso,GVIO,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,2024-05-03
Recurso,GYPO,0,0,0,0,0,0,32000,91000,158000,143000,154000,178000,166000,164000,157000,139000,93000,27000,0,0,0,0,0,0,2024-05-03
Recurso,HMIN,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,2024-05-03
Recurso,HMLG,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,345000,2024-05-03
Recurso,HMO1,10000,6000,6000,6000,6000,4000,4000,4000,0,18000,16000,14000,14000,14000,14000,12000,12000,12000,12000,12000,12000,12000,12000,12000,2024-05-03
Recurso,HRD1,18000,18000,18000,18000,18000,18000,18000,0,0,0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-03
Recurso,INC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,INS1,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000,13000,14000,13000,6000,6000,13000,13000,13000,13000,13000,13000,13000,13000,13000,2024-05-03
Recurso,INT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,INZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,IQU1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-03
Recurso,IQU2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,IRG1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-05-03
Recurso,JAGS,0,0,0,0,0,0,0,0,0,0,0,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-05-03
Recurso,JPR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,LBR1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-03
Recurso,LCS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,LMR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,LPLO,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-03
Recurso,LTSJ,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,2024-05-03
Recurso,MATA,0,0,0,0,0,1000,5000,16000,30000,43000,49000,54000,55000,57000,54000,41000,24000,6000,1000,0,0,0,0,0,2024-05-03
Recurso,MIR1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-05-03
Recurso,MNC1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-03
Recurso,MND1,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,2024-05-03
Recurso,MNT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,MOY1,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,2024-05-03
Recurso,MRL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,NAV1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-03
Recurso,NIM1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-03
Recurso,NQU1,14000,14000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14000,14000,2024-05-03
Recurso,NTB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,OVJ1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-03
Recurso,PES1,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,2024-05-03
Recurso,PGUG,200000,200000,200000,200000,200000,200000,200000,200000,200000,400000,400000,400000,600000,600000,600000,600000,600000,600000,600000,600000,600000,400000,400000,200000,2024-05-03
Recurso,PJR1,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,2024-05-03
Recurso,PLM1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-03
Recurso,PLU1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-03
Recurso,PLYS,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,2024-05-03
Recurso,PMR1,650,650,650,660,660,660,660,650,650,650,650,660,660,660,660,660,660,660,660,660,660,660,660,650,2024-05-03
Recurso,PNC1,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,2024-05-03
Recurso,PPA1,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-03
Recurso,PPA2,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,2024-05-03
Recurso,PPA3,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-03
Recurso,PPA4,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-03
Recurso,PRC2,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,2024-05-03
Recurso,PRC3,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,2024-05-03
Recurso,PRD4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-03
Recurso,PRDO,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-03
Recurso,PRG1,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-03
Recurso,PRG2,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-03
Recurso,PRV1,1910,1910,1910,1910,1910,1910,1910,960,960,960,1850,960,3090,4430,3290,1560,960,1910,1910,1910,1910,1910,1910,1910,2024-05-03
Recurso,PST1,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,2024-05-03
Recurso,PTA1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-03
Recurso,PTC1,1310,1290,1280,1260,1230,1180,1170,1170,1090,1010,1020,940,960,950,850,920,1050,970,1070,1240,1220,210,890,1260,2024-05-03
Recurso,PTG1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-03
Recurso,QUI1,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,2024-05-03
Recurso,RBB1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-03
Recurso,RCIO,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-03
Recurso,RCL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
Recurso,RFR1,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-03
Recurso,RFR2,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,7000,7000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-03
